2024-08-26 09:09:16 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer=None sourceTables=None source_table_name=None taskId=None taskType=None taskName=None truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource=None db_table_name=None db_database_name=None cycleNum=None cycleUnit=None startDate=None retriable=None selfDepend=None taskPriority=None inCharge=None topicName=None unSuccessOverTime=None aitTables=None taskDesc=None field_json=None runOverTime=None approval_comment=None exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant=None applicant_time=None file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp=None serverTag=None endDate=None taskAction=None tryLimit=None delayTime=None startupTime=None aliveWait=None status=None taskGroup=None notes=None createTime=None lastUpdate=None oldId=None sourceServer=None targetServer=None moduleName=None scheduleType=None dataType=None updateBy=None upddateDate=None unRunOverTime=None advanceInit=None exeEnvironment=None task_relation=None monitorPlatform_access=None approval=None approval_status=None version_timestamp=None timeout_early_warning=None data_date_type=None skip_festival=None exec_script_parms=None skip_weeken=None unsuccessful_early_warning=None approval_result=None relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-26 09:09:16 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 85 | ERROR - ValueError for task ID 222222
2024-08-26 09:09:16 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 222222 with messages: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-26 09:09:16 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 61 | WARNING - Task 222222 has issues: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-26 09:09:16 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 100 | DEBUG - combined_ad: [], combined_msgs: ['任务222222存在的以下问题：\n1. 没有查询到相关的任务。\n请检查输入的任务ID是否正确。', '请解决以上存在的问题后再做尝试。\n']
2024-08-26 09:09:16 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 134 | DEBUG - combined_msgs: ['任务222222存在的以下问题：\n1. 没有查询到相关的任务。\n请检查输入的任务ID是否正确。', '请解决以上存在的问题后再做尝试。\n'], combined_ad: None
2024-08-26 09:09:16 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-26 09:09:16 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 16bd52abceae57867cfaa7e4bb9adab4 ok
2024-08-26 09:09:16 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724634556_488248"}
2024-08-26 09:12:22 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_16bd52abceae57867cfaa7e4bb9adab4 对应的用户ID: 16bd52abceae57867cfaa7e4bb9adab4
2024-08-26 09:12:22 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 113 | DEBUG - Processing key: msg_16bd52abceae57867cfaa7e4bb9adab4
2024-08-26 09:12:22 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 117 | INFO - User msg_16bd52abceae57867cfaa7e4bb9adab4 said: 请帮我审批任务10039229
2024-08-26 09:12:29 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 119 | INFO - -------> getData: {"tasks_id":["10039229"]}
2024-08-26 09:12:29 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 132 | DEBUG - tasks_id:['10039229']
2024-08-26 09:12:29 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039229
2024-08-26 09:12:29 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 155 | ERROR - LoginException: 登陆失败，请重新授权。
2024-08-26 09:12:29 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-26 09:12:29 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17a755177f4ad1f1d99bf8042cfbb74a|1730846d950e0a5709ac2ea44138df09 ok
2024-08-26 09:12:29 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724634749_403146"}
2024-08-26 09:12:29 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-26 09:12:29 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 16bd52abceae57867cfaa7e4bb9adab4 ok
2024-08-26 09:12:29 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724634749_459703"}
2024-08-26 09:13:09 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_16bd52abceae57867cfaa7e4bb9adab4 对应的用户ID: 16bd52abceae57867cfaa7e4bb9adab4
2024-08-26 09:13:09 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 113 | DEBUG - Processing key: msg_16bd52abceae57867cfaa7e4bb9adab4
2024-08-26 09:13:09 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 117 | INFO - User msg_16bd52abceae57867cfaa7e4bb9adab4 said: 10039220
2024-08-26 09:13:15 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 119 | INFO - -------> getData: {"tasks_id":["10039220"]}
2024-08-26 09:13:15 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 132 | DEBUG - tasks_id:['10039220']
2024-08-26 09:13:15 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039220
2024-08-26 09:13:15 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 155 | ERROR - LoginException: 登陆失败，请重新授权。
2024-08-26 09:13:15 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-26 09:13:15 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17a755177f4ad1f1d99bf8042cfbb74a|1730846d950e0a5709ac2ea44138df09 ok
2024-08-26 09:13:15 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724634795_565619"}
2024-08-26 09:13:15 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-26 09:13:15 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 16bd52abceae57867cfaa7e4bb9adab4 ok
2024-08-26 09:13:15 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724634795_614044"}
2024-08-26 09:15:30 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_16bd52abceae57867cfaa7e4bb9adab4 对应的用户ID: 16bd52abceae57867cfaa7e4bb9adab4
2024-08-26 09:15:30 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 113 | DEBUG - Processing key: msg_16bd52abceae57867cfaa7e4bb9adab4
2024-08-26 09:15:30 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 117 | INFO - User msg_16bd52abceae57867cfaa7e4bb9adab4 said: 请帮我审批任务10039229
2024-08-26 09:15:36 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 119 | INFO - -------> getData: {"tasks_id":["10039229"]}
2024-08-26 09:15:36 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 132 | DEBUG - tasks_id:['10039229']
2024-08-26 09:15:36 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039229
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer='zhangxs1' sourceTables='' source_table_name=None taskId='10039229' taskType='53' taskName='testtest2222' truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource='' db_table_name=None db_database_name=None cycleNum='1' cycleUnit='D' startDate='2024-08-26 00:00:00' retriable='1' selfDepend='2' taskPriority='5' inCharge='zhangxs1,yuangl01' topicName='wesley' unSuccessOverTime='00:00' aitTables='' taskDesc='22222222' field_json=None runOverTime='0' approval_comment='' exec_script_type='python' exec_script_path='/home/horae/projects/测试部署1001/122222222222' exec_user_name='222222222.zip' hive_sql_file_name=None project_name='测试部署1001' project_version='1' applicant='zhangxs1' applicant_time='' file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='0' aliveWait='30' status='W' taskGroup=None notes=None createTime='2024-08-26 09:11:49' lastUpdate='2024-08-26 09:11:49' oldId=None sourceServer=None targetServer=None moduleName='' scheduleType='0' dataType='0' updateBy=None upddateDate='2024-08-26 09:11:49' unRunOverTime='0' advanceInit='0' exeEnvironment='0' task_relation='' monitorPlatform_access='' approval='' approval_status='W' version_timestamp='' timeout_early_warning='0' data_date_type='0' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='00:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 89 | DEBUG - ------------msg_list=[None, None, None]
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039229 with messages: [None, None, None]
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 50 | INFO - Task 10039229 passed the check.
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 100 | DEBUG - combined_ad: ['任务10039229已通过规则检测，请进行审批。'], combined_msgs: ['任务10039229通过规则检测，已通知管理员进行审批。', '请解决以上存在的问题后再做尝试。\n']
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 134 | DEBUG - combined_msgs: ['任务10039229通过规则检测，已通知管理员进行审批。', '请解决以上存在的问题后再做尝试。\n'], combined_ad: 任务10039229已通过规则检测，请进行审批。
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17a755177f4ad1f1d99bf8042cfbb74a|1730846d950e0a5709ac2ea44138df09 ok
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724634937_280020"}
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 16bd52abceae57867cfaa7e4bb9adab4 ok
2024-08-26 09:15:37 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724634937_325746"}
2024-08-26 09:15:41 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_16bd52abceae57867cfaa7e4bb9adab4 对应的用户ID: 16bd52abceae57867cfaa7e4bb9adab4
2024-08-26 09:15:41 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 113 | DEBUG - Processing key: msg_16bd52abceae57867cfaa7e4bb9adab4
2024-08-26 09:15:41 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 117 | INFO - User msg_16bd52abceae57867cfaa7e4bb9adab4 said: 请帮我审批任务10039229
2024-08-26 09:15:47 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 119 | INFO - -------> getData: {"tasks_id":["10039229"]}
2024-08-26 09:15:47 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 132 | DEBUG - tasks_id:['10039229']
2024-08-26 09:15:47 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039229
